 393.37803  389.56871  385.86977  392.76799  388.93318  385.20955  392.16518  388.30510  384.55696
 392.75772  388.92264  385.19871  392.14215  388.28209  384.53396  391.53389  387.64904  383.87692
 392.13207  388.27171  384.52331  391.51103  387.62622  383.85413  390.89738  386.98829  383.19269
 391.50110  387.61602  383.84364  390.87469  386.96565  383.17008  390.25575  386.32293  382.50436
 390.86492  386.95562  383.15980  390.23322  386.30046  382.48194  389.60903  385.65303  381.81197
 390.22360  386.29060  382.47182  389.58668  385.63074  381.78974  388.95734  384.97864  381.11564
 389.57720  385.62102  381.77980  388.93514  384.95653  381.09360  388.30072  384.29987  380.41542
 388.92582  384.94697  381.08381  388.27868  384.27791  380.39354  387.63926  383.61676  379.71138
 388.26949  384.26852  380.38391  387.61738  383.59499  379.68967  386.97302  382.92941  379.00357
 387.60833  383.58572  379.68021  386.95131  382.90780  378.98206  386.30209  382.23787  378.29211
 386.94240  382.89868  378.97274  386.28054  382.21643  378.27077  385.62654  381.54225  377.57705
 386.27175  382.20746  378.26159  385.60513  381.52096  377.55587  384.94644  380.84257  376.85846
 385.59648  381.51211  377.54685  384.92518  380.82144  376.83745  384.26186  380.13895  376.13641
 384.91665  380.81274  376.82856  384.24076  380.11797  376.11557  383.57289  379.43145  375.41099
 384.23233  380.10939  376.10681  383.55191  379.41062  375.39029  382.87957  378.72012  374.68226
 383.54363  379.40217  375.38169  382.85875  378.69944  374.66172  382.18202  378.00506  373.95028
 382.85057  378.69111  374.65323  382.16133  377.98453  373.92990  381.48027  377.28634  373.21513
 382.15327  377.97632  373.92154  381.45973  377.26595  373.19491  380.77443  376.56401  372.47690
 381.45178  377.25786  373.18667  380.75402  376.54378  372.45682  380.06454  375.83818  371.73563
 380.74618  376.53580  372.44871  380.04428  375.81808  371.71571  379.35071  375.10889  370.99142
 380.03654  375.81021  371.70771  379.33057  375.08894  370.97164  378.63298  374.37622  370.24432
 379.32294  375.08118  370.96375  378.61299  374.35641  370.22469  377.91145  373.64026  369.49441
 378.60545  374.34875  370.21691  377.89158  373.62059  369.47491  377.18618  372.90106  368.74175
 377.88413  373.61303  369.46724  377.16644  372.88153  368.72241  376.45723  372.15870  367.98642
 377.15909  372.87407  368.71484  376.43763  372.13930  367.96722  375.72470  371.41325  367.22850
 376.43037  372.13193  367.95975  375.70522  371.39397  367.20941  374.98865  370.66478  366.46802
 375.69805  371.38671  367.20205  374.96929  370.64564  366.44908  374.24915  369.91336  365.70508
 374.96222  370.63847  366.44182  374.22992  369.89434  365.68627  373.50629  369.15907  364.93976
 374.22293  369.88727  365.67911  373.48717  369.14018  364.92107  372.76011  368.40197  364.17209
 373.48026  369.13319  364.91401  372.74111  368.38320  364.15353  372.01072  367.64213  363.40217
 372.73429  368.37629  364.14655  371.99183  367.62349  363.38373  371.25815  366.87963  362.63004
 371.98510  367.61667  363.37684  371.23939  366.86110  362.61173  370.50252  366.11453  361.85580
 371.23273  366.85437  362.60493  370.48386  366.09611  361.83760  369.74385  365.34690  361.07947
 370.47727  366.08946  361.83089  369.72532  365.32861  361.06142  368.98226  364.57681  360.30117
 369.71881  365.32203  361.05478  368.96383  364.55862  360.28322  368.21778  363.80432  359.52093
 368.95739  364.55213  360.27666  368.19947  363.78626  359.50310  367.45049  363.02950  358.73882
 368.19309  363.77983  359.49662  367.43230  363.01156  358.72111  366.68049  362.25243  357.95491
 367.42600  363.00521  358.71471  366.66241  362.23461  357.93732  365.90783  361.47318  357.16927
 366.65618  362.22833  357.93100  365.88985  361.45547  357.15179  365.13256  360.69181  356.38194
 365.88368  361.44926  357.14554  365.11469  360.67419  356.36459  364.35478  359.90837  355.59303
 365.10859  360.66805  356.35840  364.33701  359.89086  355.57577  363.57454  359.12294  354.80255
 364.33098  359.88479  355.56966  363.55687  359.10554  354.78540  362.79192  358.33560  354.01060
 363.55090  359.09954  354.77937  362.77437  358.31829  353.99356  362.00698  357.54638  353.21722
 362.76844  358.31235  353.98758  361.98952  357.52920  353.20028  361.21980  356.75538  352.42248
 361.98368  357.52331  353.19438  361.20244  356.73829  352.40566  360.43043  355.96264  351.62645
 361.19664  356.73247  352.39981  360.41317  355.94565  351.60972  359.63896  355.16824  350.82917
 360.40743  355.93989  351.60394  359.62179  355.15135  350.81255  358.84542  354.37224  350.03072
 359.61610  355.14565  350.80683  358.82836  354.35545  350.01420  358.04991  353.57469  349.23115
 358.82272  354.34980  350.00853  358.03295  353.55800  349.21473  357.25249  352.77566  348.43051
 358.02737  353.55241  349.20913  357.23562  352.75908  348.41419  356.45322  351.97523  347.62888
 357.23010  352.75354  348.40864  356.43643  351.95873  347.61266  355.65215  351.17343  346.82630
 356.43096  351.95326  347.60717  355.63547  351.15703  346.81019  354.84938  350.37035  346.02285
 355.63005  351.15160  346.80475  354.83279  350.35405  346.00683  354.04495  349.56603  345.21856
 354.82741  350.34866  346.00144  354.02845  349.54982  345.20263  353.23892  348.76054  344.41351
 354.02311  349.54448  345.19729  353.22251  348.74442  344.39766  352.43136  347.95393  343.60773
 353.21723  348.73913  344.39238  352.41505  347.93791  343.59199  351.62235  347.14627  342.80130
 352.40980  347.93267  343.58674  351.60612  347.13035  342.78565  350.81192  346.33762  341.99425
 351.60092  347.12514  342.78045  350.79579  346.32179  341.97870  350.00017  345.52804  341.18668
 350.79063  346.31663  341.97355  349.98411  345.51228  341.17120  349.18712  344.71757  340.37859
 349.97899  345.50717  341.16610  349.17115  344.70191  340.36321  348.37286  343.90628  339.57007
 349.16607  344.69684  340.35815  348.35697  343.89070  339.55477  347.55743  343.09423  338.76115
 348.35194  343.88568  339.54977  347.54163  343.07873  338.74594  346.74091  342.28147  337.95190
 347.53665  343.07376  338.74098  346.72520  342.26606  337.93678  345.92335  341.46805  337.14236
 346.72024  342.26112  337.93185  345.90772  341.45272  337.12732  345.10482  340.65405  336.33260
 345.90280  341.44782  337.12244  345.08927  340.63880  336.31764  344.28535  339.83949  335.52264
 345.08438  340.63393  336.31279  344.26988  339.82432  335.50776  343.46503  339.02444  334.71256
 344.26504  339.81950  335.50296  343.44964  339.00935  334.69776  342.64390  338.20897  333.90239
 343.44482  339.00457  334.69300  342.62859  338.19395  333.88767  341.82202  337.39309  333.09219
 342.62381  338.18919  333.88294  341.80679  337.37817  333.07755  340.99944  336.57690  332.28200
 341.80203  337.37344  333.07285  340.98429  336.56206  332.26745  340.17623  335.76042  331.47187
 340.97957  336.55736  332.26278  340.16116  335.74565  331.45740  339.35243  334.94371  330.66185
 340.15647  335.74099  331.45276  339.33743  334.92903  330.64746  338.52812  334.12684  329.85200
 339.33278  334.92440  330.64286  338.51319  334.11222  329.83768  337.70332  333.30983  329.04234
 338.50857  334.10763  329.83312  337.68847  333.29529  329.02809  336.87811  332.49275  328.23294
 337.68387  333.29073  329.02356  336.86333  332.47828  328.21877  336.05252  331.67564  327.42383
 336.85876  332.47374  328.21426  336.03782  331.66124  327.40973  335.22663  330.85854  326.61506
 336.03327  331.65674  327.40525  335.21201  330.84423  326.60104  334.40047  330.04152  325.80667
 335.20748  330.83974  326.59659  334.38592  330.02728  325.79272  333.57411  329.22462  324.99871
 334.38142  330.02282  325.78830  333.55963  329.21044  324.98483  332.74758  328.40788  324.19122
 333.55515  329.20602  324.98044  332.73317  328.39378  324.17741  331.92094  327.59134  323.38425
 332.72872  328.38937  324.17305  331.90660  327.57731  323.37051  331.09425  326.77507  322.57783
 331.90218  327.57294  323.36617  331.07998  326.76110  322.56415  330.26754  325.95909  321.77200
 331.07557  326.75675  322.55985  330.25334  325.94519  321.75840  329.44088  325.14346  320.96681
   0.00000  325.94086  321.75412    0.00000  325.12963  320.95328    0.00000  324.32822  320.16230
