Date and Time:                Fri Apr 13 12:59:06.838 2018
Software Version:             4.30.30034.0
Temperature (C):              -30
Model:                        DH334T-18U-03
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         true
Vertical Shift Speed (usecs): 6.5
Pixel Readout Rate (MHz):     0.05
464.92938	8585.45
464.93335	8563.23
464.93732	8540.63
464.94125	8539.2
464.94522	8546.08
464.94919	8552.99
464.95313	8556.21
464.95709	8551.65
464.96106	8546.62
464.96503	8540.87
464.96896	8533.52
464.97293	8526.69
464.9769	8519.91
464.98087	8513.4
464.9848	8508.33
464.98877	8503.68
464.99274	8498.26
464.9967	8483.55
465.00064	8477.7
465.00461	8472.23
465.00858	8470.17
465.01254	8459.75
465.01648	8441.66
465.02045	8423.12
465.02441	8404.44
465.02838	8402.79
465.03232	8404.01
465.03629	8405.42
465.04025	8401.86
465.04422	8390.78
465.04816	8379.99
465.05212	8381.28
465.05609	8417.96
465.06003	8459.68
465.064	8500.76
465.06796	8534.42
465.07193	8559.4
465.07587	8584.17
465.07983	8605.36
465.0838	8600.69
465.08777	8582.96
465.09171	8565.31
465.09567	8546.99
465.09964	8543.49
465.10361	8540.61
465.10754	8539.34
465.11151	8544.22
465.11548	8548.88
465.11945	8553.54
465.12338	8554.46
465.12735	8534.37
465.13132	8507.83
465.13528	8481.31
465.13922	8473.78
465.14319	8497.26
465.14716	8523
465.15109	8544.66
465.15506	8551.23
465.15903	8554.92
465.16299	8558.48
465.16693	8570.07
465.1709	8598.66
465.17487	8631.05
465.17883	8663.02
465.18277	8700.02
465.18674	8750.92
465.1907	8802.49
465.19467	8856.41
465.19861	8897.01
465.20258	8929.15
465.20654	8961.54
465.21051	8999.77
465.21445	9047.1
465.21841	9095.82
465.22238	9142
465.22635	9179.06
465.23029	9213.11
465.23425	9247.35
465.23822	9285.6
465.24219	9272.4
465.24612	9250.67
465.25009	9226.69
465.25406	9188.99
465.258	9146.03
465.26196	9102.76
465.26593	9063.1
465.2699	9027.48
465.27383	8991.21
465.2778	8954.79
465.28177	8922
465.28574	8909.91
465.28967	8899.02
465.29364	8888.33
465.29761	8879.69
465.30157	8872.47
465.30551	8865.39
465.30948	8864.93
465.31345	8864.66
465.31741	8861.55
465.32135	8858.71
465.32532	8845.66
465.32928	8825.93
465.33325	8806.02
465.33719	8786.22
465.34116	8767.24
465.34512	8749.96
465.34906	8732.98
465.35303	8742.77
465.35699	8794.46
465.36096	8853.92
465.3649	8909.6
465.36887	8926.64
465.37283	8922.28
465.3768	8917.05
465.38074	8909.81
465.3847	8891.39
465.38867	8869.85
465.39264	8848.35
465.39658	8828.97
465.40054	8820.11
465.40451	8812.4
465.40848	8805.47
465.41241	8826.43
465.41638	8873.31
465.42035	8920.08
465.42432	8958.73
465.42825	8929.29
465.43222	8892.75
465.43619	8854.63
465.44016	8807.66
465.44409	8766.01
465.44806	8723.89
465.45203	8680.69
465.45596	8645.94
465.45993	8615.76
465.4639	8585.34
465.46786	8565.46
465.4718	8577.15
465.47577	8590.55
465.47974	8604.21
465.4837	8601.24
465.48764	8572.43
465.49161	8543.33
465.49557	8518.85
465.49954	8492.71
465.50348	8463.71
465.50745	8434.57
465.51141	8410.76
465.51538	8403.68
465.51932	8398
465.52328	8391.51
465.52725	8384.36
465.53122	8379.14
465.53516	8373.88
465.53912	8371.2
465.54309	8369.41
465.54703	8367.32
465.55099	8364.66
465.55496	8367.05
465.55893	8380.61
465.56287	8394.41
465.56683	8416.71
465.5708	8452.05
465.57477	8486.84
465.5787	8520.32
465.58267	8536.5
465.58664	8527.88
465.59061	8518.04
465.59454	8511
465.59851	8508.23
465.60248	8503.38
465.60645	8498.64
465.61038	8485.88
465.61435	8496.1
465.61832	8508.65
465.62228	8521.99
465.62622	8540.51
465.63019	8551.02
465.63416	8561.53
465.63812	8565.34
465.64206	8540.11
465.64603	8508.71
465.64999	8477.25
465.65393	8458.73
465.6579	8447.25
465.66187	8435.85
465.66583	8424.63
465.66977	8422.25
465.67374	8427.06
465.6777	8431.88
465.68167	8438.37
465.68561	8442.42
465.68958	8444.64
465.69354	8446.9
465.69751	8443.06
465.70145	8439.35
465.70541	8435.79
465.70938	8430.44
465.71335	8418.18
465.71729	8406.23
465.72125	8394.26
465.72522	8393.02
465.72919	8406.95
465.73312	8422.41
465.73709	8439.29
465.74106	8461.88
465.745	8484.05
465.74896	8506.41
465.75293	8529.93
465.7569	8535.99
465.76083	8536.76
465.7648	8536.45
465.76877	8520.6
465.77274	8510.95
465.77667	8501.75
465.78064	8494.69
465.78461	8513.56
465.78857	8547.35
465.79251	8580.72
465.79648	8610.02
465.80045	8596.62
465.80441	8581.35
465.80835	8566.23
465.81232	8553.99
465.81628	8545.97
465.82025	8537.93
465.82419	8529.46
465.82816	8538.7
465.83212	8554.87
465.83609	8570.87
465.84003	8585.26
465.84399	8573.68
465.84796	8560.17
465.8519	8546.72
465.85587	8534.07
465.85983	8530.15
465.8638	8526.15
465.86774	8528.6
465.8717	8547.15
465.87567	8568.18
465.87964	8589.22
465.88358	8612.49
465.88754	8637.56
465.89151	8662.66
465.89548	8684.47
465.89941	8699.75
465.90338	8717.51
465.90735	8734.99
465.91132	8748.02
465.91525	8756.16
465.91922	8763.95
465.92319	8776.37
465.92715	8811.42
465.93109	8848.86
465.93506	8886.6
465.93903	8914.06
465.94296	8919.27
465.94693	8922.29
465.9509	8925.75
465.95486	8947.06
465.9588	8992.19
465.96277	9037.56
465.96674	9082.69
465.9707	9114.82
465.97464	9138.65
465.97861	9162.66
465.98257	9182.07
465.98654	9182.59
465.99048	9182.71
465.99445	9182.87
465.99841	9177.61
466.00238	9158.4
466.00632	9139.55
466.01028	9112.84
466.01425	9048.62
466.01822	8979.91
466.02216	8911.87
466.02612	8880.31
466.03009	8890.71
466.03406	8902.96
466.03799	8914.7
466.04196	8912.49
466.04593	8903.67
466.04987	8895.17
466.05383	8886.37
466.0578	8886.97
466.06177	8891.7
466.0657	8896.61
466.06967	8905.19
466.07364	8916.38
466.07761	8927.75
466.08154	8951.84
466.08551	9006.34
466.08948	9058.86
466.09344	9111.42
466.09738	9148.24
466.10135	9178.45
466.10532	9210.33
466.10928	9240.95
466.11322	9261.86
466.11719	9279.28
466.12115	9296.88
466.12512	9304.44
466.12906	9304.78
466.13303	9305.65
466.13699	9306.49
466.14093	9318.74
466.1449	9341.28
466.14886	9363.81
466.15283	9379.36
466.15677	9353.44
466.16074	9319.19
466.1647	9284.77
466.16867	9256.14
466.17261	9227.7
466.17657	9198.72
466.18054	9169.71
466.18451	9105.77
466.18845	9040.57
466.19241	8974.53
466.19638	8917.6
466.20035	8900.22
466.20428	8885.2
466.20825	8869.87
466.21222	8856.51
466.21619	8835.11
466.22012	8813.03
466.22409	8791.09
466.22806	8775.08
466.23203	8762.51
466.23596	8749.96
466.23993	8730.78
466.2439	8699.34
466.24783	8667.56
466.2518	8636.74
466.25577	8615.53
466.25974	8590.77
466.26367	8565.69
466.26764	8544.65
466.27161	8552.06
466.27557	8568.46
466.27951	8584.75
466.28348	8604.61
466.28745	8628.91
466.29141	8653.38
466.29535	8675.87
466.29932	8682.48
466.30328	8681.62
466.30725	8680.75
466.31119	8683.61
466.31516	8686.04
466.31912	8688.11
466.32309	8690.32
466.32703	8683.88
466.33099	8676.39
466.33496	8668.9
466.3389	8659.49
466.34286	8632.44
466.34683	8602.23
466.3508	8572.01
466.35474	8546.05
466.3587	8520.65
466.36267	8495.14
466.36664	8469.7
466.37057	8467.63
466.37454	8475.55
466.37851	8483.56
466.38248	8492.55
466.38641	8511.35
466.39038	8533.72
466.39435	8556.03
466.39832	8550.14
466.40225	8517.17
466.40622	8483.19
466.41019	8452.77
466.41415	8454.29
466.41809	8465.75
466.42206	8477.22
466.42603	8490.25
466.42999	8502.96
466.43393	8514.34
466.4379	8523.99
466.44186	8515.08
466.4458	8499.63
466.44977	8484.06
466.45374	8468.94
466.4577	8446.81
466.46164	8421.74
466.46561	8396.46
466.46957	8385.83
466.47354	8390.25
466.47748	8394.95
466.48145	8398.44
466.48541	8397.18
466.48938	8397.49
466.49332	8397.69
466.49728	8397.67
466.50125	8400.45
466.50522	8403.33
466.50916	8406.04
466.51312	8395.62
466.51709	8366.63
466.52106	8337.71
466.52499	8309.88
466.52896	8299.48
466.53293	8292.7
466.53687	8285.95
466.54083	8285.4
466.5448	8293.85
466.54877	8302.35
466.5527	8310.82
466.55667	8328.22
466.56064	8353.14
466.56461	8377.96
466.56854	8405.37
466.57251	8442.25
466.57648	8476.89
466.58044	8511.63
466.58438	8528.01
466.58835	8527.16
466.59232	8526.06
466.59628	8520.9
466.60022	8491.73
466.60419	8457.42
466.60815	8423.06
466.61212	8407.89
466.61606	8427.02
466.62003	8447.3
466.62399	8467.26
466.62796	8485.69
466.6319	8505.63
466.63586	8525.81
466.63983	8536.46
466.64377	8515.72
466.64774	8489.27
466.6517	8462.71
466.65567	8458.72
466.65961	8485.34
466.66357	8512.74
466.66754	8539.85
466.67151	8564.48
466.67545	8587.79
466.67941	8611.1
466.68338	8634.84
466.68735	8649.17
466.69128	8663.14
466.69525	8677.2
466.69922	8678.29
466.70319	8670.97
466.70712	8663.66
466.71109	8656.9
466.71506	8670.06
466.71902	8684.51
466.72296	8698.8
466.72693	8711.25
466.7309	8713.04
466.73483	8714.66
466.7388	8716.2
466.74277	8679.66
466.74673	8628.71
466.75067	8578.37
466.75464	8536.63
466.75861	8535.38
466.76257	8538.14
466.76651	8540.89
466.77048	8536.87
466.77444	8524.02
466.77841	8511.09
466.78235	8501.24
466.78632	8513.61
466.79028	8534.83
466.79425	8556.04
466.79819	8580.34
466.80215	8608.13
466.80612	8635.66
466.81009	8664.18
466.81403	8706.71
466.81799	8757.59
466.82196	8808.64
466.82593	8858.16
466.82986	8903.11
466.83383	8947.98
466.8378	8992.97
466.84174	9050.7
466.8457	9122.3
466.84967	9194.15
466.85364	9264.63
466.85757	9299.67
466.86154	9328.82
466.86551	9357.96
466.86948	9359.3
466.87341	9275.21
466.87738	9190.2
466.88135	9104.9
466.88531	9072.52
466.88925	9071.9
466.89322	9071.15
466.89719	9068.65
466.90115	9013.59
466.90509	8957.61
466.90906	8900.97
466.91302	8844.17
466.91699	8784.51
466.92093	8725.13
466.9249	8666.75
466.92886	8645.78
466.9328	8639.25
466.93677	8632.55
466.94073	8625.82
466.9447	8618.73
466.94864	8611.27
466.95261	8603.66
466.95657	8593.12
466.96054	8579.03
466.96448	8564.96
466.96844	8554.73
466.97241	8566.39
466.97638	8584.44
466.98032	8602.4
466.98428	8616.38
466.98825	8625.44
466.99222	8634.4
466.99615	8643.21
467.00012	8651.3
467.00409	8657.99
467.00806	8664.65
467.01199	8676.42
467.01596	8703.79
467.01993	8733.22
467.0239	8762.91
467.02783	8778.32
467.0318	8779.44
467.03577	8780.63
467.0397	8781.88
467.04367	8773.51
467.04764	8763.78
467.05161	8754.06
467.05554	8750.23
467.05951	8765.69
467.06348	8781.21
467.06744	8796.77
467.07138	8794.54
467.07535	8780.76
467.07932	8767.08
467.08328	8756.63
467.08722	8785.99
467.09119	8818.52
467.09515	8851.19
467.09912	8871.61
467.10306	8873.8
467.10703	8876.04
467.11099	8879.48
467.11496	8899.86
467.1189	8926.48
467.12286	8953.42
467.12683	8972.02
467.13077	8965.06
467.13474	8955.72
467.1387	8946.97
467.14267	8960.14
467.14661	8992.37
467.15057	9024.98
467.15454	9051.91
467.15851	9049.16
467.16245	9038.19
467.16641	9027.03
467.17038	9012.52
467.17435	8992.19
467.17828	8971.54
467.18225	8950.7
467.18622	8940.41
467.19019	8934.48
467.19412	8928.66
467.19809	8923.75
467.20206	8923.94
467.20602	8924.66
467.20996	8925.35
467.21393	8920.89
467.2179	8910.54
467.22186	8900.14
467.2258	8889.78
467.22977	8862.33
467.23373	8831.91
467.23767	8801.59
467.24164	8773.84
467.24561	8755.44
467.24957	8736.92
467.25351	8718.44
467.25748	8693.53
467.26144	8664.76
467.26541	8635.85
467.26935	8606.93
467.27332	8576.5
467.27728	8545.85
467.28125	8515.22
467.28519	8487.99
467.28915	8465.53
467.29312	8443.01
467.29709	8422.24
467.30103	8421.34
467.30499	8429.12
467.30896	8436.92
467.31293	8444.13
467.31686	8449.54
467.32083	8454.68
467.3248	8460
467.32874	8491.84
467.3327	8547.29
467.33667	8602.72
467.34064	8650.04
467.34457	8649.72
467.34854	8636.41
467.35251	8623.11
467.35648	8605.08
467.36041	8578.84
467.36438	8551.95
467.36835	8525.07
467.37231	8509.82
467.37625	8499.64
467.38022	8489.39
467.38419	8482.4
467.38815	8493.83
467.39209	8506.48
467.39606	8519.23
467.40002	8519.5
467.40399	8505.64
467.40793	8491.88
467.4119	8478.03
467.41586	8492.33
467.41983	8511.46
467.42377	8530.43
467.42773	8542.96
467.4317	8534.38
467.43564	8525.87
467.43961	8517.3
467.44357	8522.19
467.44754	8535.49
467.45148	8548.69
467.45544	8563.94
467.45941	8591.94
467.46338	8621.87
467.46732	8651.58
467.47128	8680.34
467.47525	8707.23
467.47922	8734.12
467.48315	8761.1
467.48712	8791.52
467.49109	8823.4
467.49506	8855.27
467.49899	8893.36
467.50296	8949.48
467.50693	9007.97
467.51089	9066.46
467.51483	9152.65
467.5188	9263.15
467.52277	9373.75
467.5267	9478.77
467.53067	9552.9
467.53464	9618.87
467.5386	9684.84
467.54254	9750.76
467.54651	9818.08
467.55048	9885.44
467.55444	9952.79
467.55838	9968.2
467.56235	9961.27
467.56631	9954.34
467.57028	9941.61
467.57422	9886.51
467.57819	9829.41
467.58215	9772.31
467.58612	9721.49
467.59006	9678.13
467.59402	9634.43
467.59799	9590.72
467.60196	9473.06
467.6059	9342.96
467.60986	9211.85
467.61383	9106.2
467.6178	9085.41
467.62173	9064.78
467.6257	9044
467.62967	9008.71
467.63361	8964.7
467.63757	8920.35
467.64154	8883.48
467.64551	8887.64
467.64944	8899.19
467.65341	8910.83
467.65738	8926.53
467.66135	8948.7
467.66528	8970.71
467.66925	8989.71
467.67322	8976.46
467.67719	8948.47
467.68112	8920.69
467.68509	8891.81
467.68906	8860.54
467.69302	8828.94
467.69696	8797.58
467.70093	8757.13
467.7049	8709.23
467.70886	8661.27
467.7128	8619.33
467.71677	8622.54
467.72073	8636.12
467.72467	8649.6
467.72864	8665.3
467.7326	8685.46
467.73657	8705.7
467.74051	8725.77
467.74448	8732.77
467.74844	8733.88
467.75241	8734.99
467.75635	8732.74
467.76031	8690.33
467.76428	8647.92
467.76825	8605.51
467.77219	8587.48
467.77615	8597.18
467.78012	8606.88
467.78409	8617.17
467.78802	8655.68
467.79199	8700.21
467.79596	8744.75
467.79993	8790.58
467.80386	8840.36
467.80783	8890.53
467.8118	8939.96
467.81577	8954.88
467.8197	8946.63
467.82367	8938.32
467.82764	8937.38
467.83157	8971.81
467.83554	9013.94
467.83951	9056.07
467.84348	9092.37
467.84741	9119.78
467.85138	9147.23
467.85535	9173.24
467.85931	9184.2
467.86325	9188.32
467.86722	9192.48
467.87119	9187.15
467.87515	9155.06
467.87909	9119.86
467.88306	9084.38
467.88702	9069.19
467.89099	9071.41
467.89493	9073.61
467.8989	9071.99
467.90286	9025.59
467.90683	8970.99
467.91077	8916.8
467.91473	8877.63
467.9187	8873.2
467.92264	8868.8
467.92661	8864.37
467.93057	8847.26
467.93454	8824.54
467.93848	8801.98
467.94244	8781.6
467.94641	8789.36
467.95038	8797.12
467.95432	8804.82
467.95828	8815.91
467.96225	8830.88
467.96622	8845.84
467.97015	8858.89
467.97412	8838.14
467.97809	8808.76
467.98206	8779.38
467.98599	8749.41
467.98996	8716.74
467.99393	8684.04
467.99789	8651.72
468.00183	8629.45
468.0058	8613.93
468.00977	8598.4
468.01373	8586.93
468.01767	8592.98
468.02164	8602.96
468.0256	8612.94
468.02954	8614.19
468.03351	8603.26
468.03748	8591.9
468.04144	8580.73
468.04538	8572.03
468.04935	8564.27
468.05331	8556.51
468.05728	8549.14
468.06122	8542.98
468.06519	8536.89
468.06915	8530.81
468.07312	8537.4
468.07706	8554.73
468.08102	8572.19
468.08499	8590.5
468.08896	8625.29
468.0929	8662.14
468.09686	8699.29
468.10083	8723.29
468.1048	8717.75
468.10873	8712.25
468.1127	8706.71
468.11667	8678.71
468.12061	8641.03
468.12457	8603.05
468.12854	8569.76
468.13251	8587.4
468.13644	8605.28
468.14041	8623.3
468.14438	8638.76
468.14835	8651.23
468.15228	8663.61
468.15625	8676.78
468.16022	8698.41
468.16418	8722.52
468.16812	8746.45
468.17209	8774.73
468.17606	8814.13
468.18002	8854.04
468.18396	8894.95
468.18793	8967
468.19189	9061.24
468.19586	9155.48
468.1998	9246.68
468.20377	9328.55
468.20773	9408.1
468.2117	9487.66
468.21564	9568.75
468.2196	9653.44
468.22357	9738.26
468.22751	9822.68
468.23148	9912.15
468.23544	10003.3
468.23941	10094.5
468.24335	10163.3
468.24731	10162.4
468.25128	10154.9
468.25525	10147.4
468.25919	10138.8
468.26315	10129.1
468.26712	10119.4
468.27109	10108.9
468.27502	10049.4
468.27899	9984.8
468.28296	9920.21
468.28693	9845.93
468.29086	9751.31
468.29483	9655.96
468.2988	9560.61
468.30276	9476.51
468.3067	9397.84
468.31067	9318.57
468.31464	9241.89
468.31857	9184.81
468.32254	9127.98
468.32651	9071.16
468.33047	9020.97
468.33441	8978.61
468.33838	8935.93
468.34235	8895.83
468.34631	8879.66
468.35025	8871.14
468.35422	8862.54
468.35818	8855.28
468.36215	8851.19
468.36609	8847.34
468.37006	8843.06
468.37402	8829.74
468.37799	8810.06
468.38193	8790.53
468.38589	8779.29
468.38986	8803.68
468.39383	8836.11
468.39777	8868.29
468.40173	8880.96
468.4057	8866.77
468.40967	8851.53
468.4136	8837.14
468.41757	8846.57
468.42154	8864.03
468.42548	8881.36
468.42944	8893.47
468.43341	8886.02
468.43738	8877.43
468.44131	8868.9
468.44528	8864.55
468.44925	8863.71
468.45322	8862.88
468.45715	8862.06
468.46112	8853.23
468.46509	8843.8
468.46906	8834.38
468.47299	8828.79
468.47696	8831.28
468.48093	8833.78
468.48489	8836.27
468.48883	8865.72
468.4928	8906.74
468.49677	8947.76
468.50073	8980.1
468.50467	8963.96
468.50864	8944.55
468.5126	8925.15
468.51654	8905.5
468.52051	8885.27
468.52448	8865.04
468.52844	8846.5
468.53238	8840.58
468.53635	8838.92
468.54031	8837.25
468.54428	8842.4
468.54822	8862.09
468.55219	8883.16
468.55615	8902.41
468.56012	8866.72
468.56406	8795.48
468.56802	8723.69
468.57199	8657.28
468.57596	8614.72
468.5799	8577.32
468.58386	8539.62
468.58783	8513.61
468.5918	8503.81
468.59573	8494.45
468.5997	8485.08
468.60367	8483.22
468.60764	8483.49
468.61157	8483.77
468.61554	8489.53
468.61951	8518.03
468.62344	8546.91
468.62741	8576.01
468.63138	8612.8
468.63535	8655.76
468.63928	8698.39
468.64325	8741.36
468.64722	8704.98
468.65118	8663.4
468.65512	8622.14
468.65909	8595.16
468.66306	8598.77
468.66702	8602.37
468.67096	8606.05
468.67493	8626.81
468.67889	8654.81
468.68286	8682.8
468.6868	8701.11
468.69077	8676.21
468.69473	8647.1
468.6987	8618.09
468.70264	8599.96
468.7066	8593.58
468.71057	8587.21
468.71451	8584.76
468.71848	8609.85
468.72244	8644.5
468.72641	8679.15
468.73035	8703.69
468.73431	8707.76
468.73828	8709.98
468.74225	8712.38
468.74619	8724.19
468.75015	8741.93
468.75412	8759.67
468.75809	8774.39
468.76202	8775.03
468.76599	8773.09
468.76996	8771.15
468.77393	8760.45
468.77786	8737.4
468.78183	8714.12
468.7858	8690.84
468.78976	8683.15
468.7937	8679.57
468.79767	8675.97
468.80164	8675.79
468.8056	8691.59
468.80954	8707.27
468.81351	8723.07
468.81747	8725.95
468.82141	8718.8
468.82538	8711.59
468.82935	8704.68
468.83331	8707.41
468.83725	8710.99
468.84122	8714.59
468.84518	8733.78
468.84915	8784.5
468.85309	8834.84
468.85706	8885.64
468.86102	8938.87
468.86499	8993.19
468.86893	9047.1
468.87289	9104.79
468.87686	9175.58
468.88083	9247.93
468.88477	9319.72
468.88873	9392.73
468.8927	9466.46
468.89667	9540.19
468.9006	9615.43
468.90457	9704.92
468.90854	9799.16
468.91248	9892.68
468.91644	9981.48
468.92041	10059.3
468.92438	10136.1
468.92831	10212.2
468.93228	10249
468.93625	10263.2
468.94022	10277.3
468.94415	10278
468.94812	10205.9
468.95209	10122.8
468.95605	10039.6
468.95999	9954.84
468.96396	9866.14
468.96793	9777.44
468.97189	9688.74
468.97583	9577
468.9798	9458.37
468.98376	9339.73
468.98773	9224.58
468.99167	9125.56
468.99564	9025.77
468.9996	8925.98
469.00357	8875.43
469.00751	8862.22
469.01147	8848.92
469.01544	8835.31
469.01938	8817.39
469.02335	8798.78
469.02731	8780.17
469.03128	8777.21
469.03522	8803.62
469.03918	8830.23
469.04315	8854.74
469.04712	8845.16
469.05106	8819.58
469.05502	8793.8
469.05899	8775.39
469.06296	8781.51
469.06689	8790.86
469.07086	8800.02
469.07483	8775.9
469.0788	8717.69
469.08273	8659.93
469.0867	8607.25
469.09067	8591.32
469.09464	8587.16
469.09857	8583.04
469.10254	8576.41
469.10651	8564.87
469.11044	8553.04
469.11441	8541.13
469.11838	8541.35
469.12234	8548
469.12628	8554.6
469.13025	8558.59
469.13422	8546.61
469.13818	8532.75
469.14212	8519
469.14609	8513.7
469.15005	8520.07
469.15402	8526.45
469.15796	8532.77
469.16193	8572.51
469.16589	8620.18
469.16986	8667.86
469.1738	8716.13
469.17776	8768.79
469.18173	8821.46
469.1857	8874.12
469.18964	8891.84
469.1936	8884.63
469.19757	8877.43
469.20154	8873.45
469.20547	8897.99
469.20944	8927.09
469.21341	8956.19
469.21735	8964.25
469.22131	8933.21
469.22528	8902.16
469.22925	8870.64
469.23318	8833.22
469.23715	8792.48
469.24112	8751.73
469.24509	8712.09
469.24902	8676.12
469.25299	8640.36
469.25696	8604.6
469.26093	8566.73
469.26486	8527.13
469.26883	8487.21
469.2728	8449.88
469.27676	8430.63
469.2807	8416.88
469.28467	8403.02
469.28864	8401.13
469.2926	8423.5
469.29654	8447.21
469.30051	8471.1
469.30447	8476.96
469.30841	8473.93
469.31238	8470.88
469.31635	8465.61
469.32031	8445.22
469.32425	8423.76
469.32822	8402.14
469.33218	8398.39
469.33615	8417.51
469.34009	8436.49
469.34406	8455.62
469.34802	8478.39
469.35199	8501.95
469.35593	8525.33
469.35989	8544.46
469.36386	8546.68
469.36783	8548.9
469.37177	8551.1
469.37573	8536.07
469.3797	8509.19
469.38367	8482.3
469.3876	8460.39
469.39157	8472.33
469.39554	8490.07
469.39951	8507.81
469.40344	8516.39
469.40741	8509.19
469.41138	8501.98
469.41531	8496.05
469.41928	8504.17
469.42325	8519.14
469.42722	8534.1
469.43115	8541.48
469.43512	8526.94
469.43909	8509.2
469.44305	8491.46
469.44699	8497.91
469.45096	8526.26
469.45493	8554.81
469.45889	8582.45
469.46283	8603.21
469.4668	8622.34
469.47076	8641.46
469.47473	8662.98
469.47867	8689.18
469.48264	8715.79
469.4866	8742.4
469.49057	8753.44
469.49451	8757.03
469.49847	8760.64
469.50244	8766.88
469.50638	8795.48
469.51035	8825.14
469.51431	8854.8
469.51828	8897.42
469.52222	8955.18
469.52618	9013.39
469.53015	9071.6
469.53412	9125.16
469.53806	9177.42
469.54202	9230.08
469.54599	9292.39
469.54996	9388.3
469.55389	9483.47
469.55786	9579.38
469.56183	9666.69
469.5658	9748.46
469.56973	9829.6
469.5737	9905.99
469.57767	9952.71
469.58163	9993.73
469.58557	10034.4
469.58954	10083.3
469.59351	10144.7
469.59747	10206.3
469.60141	10262.7
469.60538	10271.2
469.60934	10257.1
469.61328	10243.1
469.61725	10214.5
469.62122	10145.5
469.62518	10071
469.62912	9996.99
469.63309	9907.16
469.63705	9804.16
469.64102	9701.04
469.64496	9600.5
469.64893	9514.48
469.65289	9431.98
469.65686	9349.48
469.6608	9264.76
469.66476	9173.38
469.66873	9081.91
469.6727	8990.44
469.67664	8923.85
469.6806	8867.31
469.68457	8810.76
469.68854	8755.76
469.69247	8717.81
469.69644	8679.55
469.70041	8641.3
469.70435	8626.76
469.70831	8639.23
469.71228	8651.7
469.71625	8663.84
469.72018	8659.67
469.72415	8652.18
469.72812	8644.7
469.73209	8641.25
469.73602	8650.6
469.73999	8660.02
469.74396	8669.33
469.74792	8673.35
469.75186	8673.9
469.75583	8674.45
469.7598	8668.93
469.76376	8634.5
469.7677	8594.62
469.77167	8554.42
469.77563	8537.99
469.7796	8556.24
469.78354	8574.95
469.78751	8591.29
469.79147	8581.81
469.79544	8560.98
469.79938	8540.31
469.80334	8531.05
469.80731	8552.49
469.81125	8577.52
469.81522	8602.75
469.81918	8622.75
469.82315	8638.55
469.82709	8654.23
469.83105	8669.59
469.83502	8680.88
469.83899	8691.42
469.84293	8701.87
469.84689	8725.39
469.85086	8776.11
469.85483	8826.84
469.85876	8877.17
469.86273	8898.67
469.8667	8908.09
469.87067	8917.52
469.8746	8924.8
469.87857	8911.77
469.88254	8898.74
469.88651	8885.71
469.89044	8884.82
469.89441	8897.01
469.89838	8909.21
469.90231	8921.89
469.90628	8946.93
469.91025	8974.71
469.91422	9002.49
469.91815	9019.34
469.92212	9004.93
469.92609	8990.51
469.93005	8976.76
469.93399	8978.96
469.93796	8991.44
469.94193	9003.91
469.94589	9006.82
469.94983	8970.34
469.9538	8925.72
469.95776	8881.09
469.96173	8838.36
469.96567	8798.42
469.96964	8758.23
469.9736	8718.39
469.97757	8682.06
469.98151	8647.4
469.98547	8612.48
469.98944	8572.5
469.99341	8519.31
469.99734	8465.13
470.00131	8410.52
470.00528	8392.68
470.00922	8402.58
470.01318	8412.56
470.01715	8419.5
470.02112	8389.35
470.02505	8354.34
470.02902	8319.07
470.03299	8295.9
470.03696	8295.63
470.04089	8295.35
470.04486	8295.08
470.04883	8316.67
470.0528	8346.33
470.05673	8375.76
470.0607	8401.33
470.06467	8395.51
470.06863	8389.69
470.07257	8383.91
470.07654	8384.74
470.08051	8392.23
470.08447	8399.71
470.08841	8408.44
470.09238	8433.26
470.09634	8461.81
470.10028	8490.14
470.10425	8509.91
470.10822	8507.13
470.11218	8504.08
470.11612	8501.04
470.12009	8497.64
470.12405	8494.04
470.12802	8490.44
470.13196	8495.02
470.13593	8530.85
470.13989	8573.07
470.14386	8615.29
470.1478	8649.49
470.15176	8674.69
470.15573	8699.64
470.1597	8727.72
470.16364	8788.89
470.1676	8862.35
470.17157	8935.8
470.17554	9006.86
470.17947	9071.17
470.18344	9135.48
470.18741	9199.78
470.19138	9259.99
470.19531	9316.92
470.19928	9374.3
470.20325	9433.99
470.20718	9526.49
470.21115	9622.95
470.21512	9719.41
470.21909	9809.46
470.22302	9887.58
470.22699	9966.3
470.23096	10045
470.23492	10117.4
470.23886	10187.2
470.24283	10257.5
470.2468	10312.4
470.25076	10271.6
470.2547	10231.2
470.25867	10190.4
470.26263	10136.8
470.2666	10071.4
470.27054	10006.5
470.27451	9937.85
470.27847	9842.92
470.28244	9741.46
470.28638	9640.8
470.29034	9547.79
470.29431	9473
470.29825	9399.29
470.30222	9324.48
470.30618	9241.33
470.31015	9153.19
470.31409	9065.72
470.31805	8983.03
470.32202	8919.9
470.32599	8860.45
470.32993	8801.47
470.33389	8746.22
470.33786	8695.66
470.34183	8645.21
470.34576	8599.59
470.34973	8604.43
470.3537	8625.22
470.35767	8646.01
470.3616	8653.98
470.36557	8628.78
470.36954	8601.61
470.3735	8574.45
470.37744	8582.7
