 423.57406  418.25435  413.10291  422.46774  417.13918  411.97922  421.37200  416.03487  410.86667
 422.46056  417.13186  411.97175  421.34975  416.01289  410.84493  420.24957  414.90484  409.72928
 421.34271  416.00571  410.83760  420.22753  414.88308  409.70777  419.12306  413.77140  408.58917
 420.22060  414.87600  409.70056  419.10119  413.74982  408.56784  417.99253  412.63465  407.44638
 419.09438  413.74288  408.56076  417.97086  412.61326  407.42526  416.85813  411.49471  406.30108
 417.96417  412.60644  407.41832  416.83665  411.47350  406.28014  415.71999  410.35169  405.15334
 416.83008  411.46681  406.27332  415.69868  410.33067  405.13258  414.57823  409.20570  404.00327
 415.69223  410.32410  405.12590  414.55708  409.18487  403.98271  413.43292  408.05688  402.85098
 414.55075  409.17842  403.97615  413.41197  408.03621  402.83061  412.28425  406.90530  401.69661
 413.40575  408.02987  402.82417  412.26346  406.88482  401.67640  411.13229  405.75111  400.54020
 412.25733  406.87859  401.67006  411.11167  405.73080  400.52019  409.97715  404.59438  399.38190
 411.10565  405.72467  400.51396  409.95673  404.57425  399.36207  408.81898  403.43525  398.22180
 409.95078  404.56823  399.35594  408.79871  403.41530  398.20213  407.65787  402.27382  397.06000
 408.79286  403.40937  398.19612  407.63776  402.25403  397.04051  406.49394  401.11019  395.89660
 407.63202  402.24820  397.03460  406.47400  401.09057  395.87729  405.32730  399.94447  394.73171
 406.46836  401.08484  395.87146  405.30753  399.92502  394.71256  404.15806  398.77677  393.56540
 405.30198  399.91940  394.70685  404.13845  398.75748  393.54641  402.98635  397.60719  392.39781
 404.13300  398.75195  393.54081  402.96690  397.58806  392.37899  401.81225  396.43583  391.22900
 402.96153  397.58262  392.37347  401.79296  396.41686  391.21033  400.63590  395.26280  390.05908
 401.78767  396.41151  391.20491  400.61677  395.24399  390.04058  399.45739  394.08820  388.88815
 400.61156  395.23872  390.03525  399.43839  394.06954  388.86980  398.27682  392.91212  387.71629
 399.43327  394.06435  388.86455  398.25798  392.89361  387.69811  397.09429  391.73466  386.54361
 398.25293  392.88850  387.69294  397.07561  391.71629  386.52555  395.90994  390.55591  385.37017
 397.07064  391.71127  386.52048  395.89141  390.53772  385.35227  394.72385  389.37601  384.19609
 395.88652  390.53277  385.34729  394.70545  389.35794  384.17834  393.53612  388.19501  383.02145
 394.70064  389.35308  384.17343  393.51787  388.17709  383.00385  392.34686  387.01301  381.84633
 393.51313  388.17230  382.99902  392.32876  386.99524  381.82888  391.15616  385.83012  380.67082
 392.32408  386.99052  381.82411  391.13821  385.81249  380.65351  389.96415  384.64643  379.49502
 391.13360  385.80785  380.64883  389.94633  384.62894  379.47785  388.77089  383.46202  378.31899
 389.94178  384.62436  379.47323  388.75321  383.44468  378.30197  387.57649  382.27700  377.14283
 388.74873  383.44016  378.29742  387.55894  382.25978  377.12595  386.38106  381.09143  375.96663
 387.55453  382.25534  377.12146  386.36365  381.07435  375.94987  385.18468  379.90543  374.79044
 386.35930  381.06998  375.94546  385.16740  379.88848  374.77382  383.98745  378.71906  373.61437
 385.16312  379.88417  374.76948  383.97031  378.70225  373.59789  382.78946  377.53241  372.43849
 383.96608  378.69799  373.59360  382.77246  377.51574  372.42213  381.59082  376.34559  371.26287
 382.76828  377.51155  372.41792  381.57393  376.32905  371.24664  380.39160  375.15867  370.08760
 381.56981  376.32490  371.24249  380.37483  375.14224  370.07150  379.19188  373.97170  368.91274
 380.37077  375.13815  370.06739  379.17527  373.95542  368.89678  377.99178  372.78481  367.73838
 379.17124  373.95138  368.89272  377.97529  372.76866  367.72254  376.79138  371.59807  366.56459
 377.97132  372.76467  367.71854  376.77501  371.58204  366.54888  375.59075  370.41153  365.39143
 376.77109  371.57810  366.54493  375.57450  370.39563  365.37585  374.38999  369.22531  364.21899
 375.57064  370.39175  365.37195  374.37386  369.20952  364.20353  373.18918  368.03946  363.04734
 374.37004  369.20570  364.19969  373.17316  368.02378  363.03198  371.98839  366.85405  361.87653
 373.16940  368.02000  363.02820  371.97250  366.83850  361.86130  370.78772  365.66917  360.70663
 371.96878  366.83478  361.85756  370.77195  365.65374  360.69152  369.58726  364.48490  359.53773
 370.76827  365.65006  360.68783  369.57160  364.46958  359.52273  368.38706  363.30130  358.36987
 369.56796  364.46595  359.51909  368.37153  363.28610  358.35499  367.18722  362.11844  357.20314
 368.36793  363.28250  358.35140  367.17181  362.10336  357.18838  365.98782  360.93641  356.03759
 367.16823  362.09980  357.18481  365.97251  360.92144  356.02294  364.78892  359.75526  354.87328
 365.96899  360.91791  356.01942  364.77373  359.74039  354.85874  363.59061  358.57506  353.71028
 364.77024  359.73692  354.85526  363.57553  358.56031  353.69584  362.39296  357.39588  352.54864
 363.57208  358.55686  353.69241  362.37798  357.38124  352.53431  361.19604  356.21780  351.38843
 362.37457  357.37783  352.53092  361.18117  356.20326  351.37421  359.99992  355.04086  350.22971
 361.17779  356.19989  351.37086  359.98517  355.02643  350.21559  358.80468  353.86514  349.07252
 359.98182  355.02310  350.21228  358.79002  353.85081  349.05851  357.61040  352.69071  347.91695
 358.78672  353.84752  349.05523  357.59584  352.67648  347.90304  356.41712  351.51762  346.76303
 357.59256  352.67322  347.89979  356.40266  351.50349  346.74922  355.22492  350.34593  345.61082
 356.39942  351.50026  346.74600  355.21057  350.33190  345.59710  354.03387  349.17570  344.46036
 355.20735  350.32871  345.59392  354.01962  349.16177  344.44674  352.84404  348.00700  343.31172
   0.00000  349.15861  344.44360    0.00000  347.99317  343.29821    0.00000  346.83988  342.16496
